                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6332,                 2.7241,                 2.4833,                0.43187,                0.31713,                0.35486,                0.22307,                 1.8359,                  2.663,                 2.1317,              1.428e-05,              1.428e-05,              1.428e-05
