                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,            replay_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.8428,                 10.422,                 3.5537,                0.20548,                0.03162,                0.03604,                0.01946,                 3.3667,                 8.8627,                 3.1148,                0.41918,             0.00017434,             0.00017434,             0.00017434
                      2,                 3.1502,                 8.9133,                 2.9141,                0.34834,                0.05001,                 0.0897,                0.04448,                 2.8767,                 6.9767,                 2.8635,                0.30302,             0.00028044,             0.00028044,             0.00028044
